,Location Name,Coordinates,URL for files
3162,Zmeinogorsk ALT RUS,"['82.17220', '51.15500', '355.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/ALT_Altai/RUS_ALT_Zmeinogorsk.360380_TMYx.zip
3163,Soloneshnoye ALT RUS,"['84.31700', '51.66700', '411.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/ALT_Altai/RUS_ALT_Soloneshnoye.360450_TMYx.zip
3164,Belokurikha ALT RUS,"['84.95000', '51.96700', '260.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/ALT_Altai/RUS_ALT_Belokurikha.360460_TMYx.zip
3165,Mayma AL RUS,"['85.90000', '52.01700', '331.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/AL_Gorno-Altai/RUS_AL_Mayma.360520_TMYx.zip
3166,Chemal AL RUS,"['86.00000', '51.43300', '420.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/AL_Gorno-Altai/RUS_AL_Chemal.360580_TMYx.2004-2018.zip
3167,Chemal AL RUS,"['86.02100', '51.38800', '420.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/AL_Gorno-Altai/RUS_AL_Chemal.360580_TMYx.2007-2021.zip
3168,Chemal AL RUS,"['86.02100', '51.38800', '420.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/AL_Gorno-Altai/RUS_AL_Chemal.360580_TMYx.zip
3169,Turochak AL RUS,"['87.11700', '52.25000', '326.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/AL_Gorno-Altai/RUS_AL_Turochak.360610_TMYx.2004-2018.zip
3170,Turochak AL RUS,"['87.12700', '52.25000', '326.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/AL_Gorno-Altai/RUS_AL_Turochak.360610_TMYx.2007-2021.zip
3171,Turochak AL RUS,"['87.12700', '52.25000', '326.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/AL_Gorno-Altai/RUS_AL_Turochak.360610_TMYx.zip
3172,Yaylyu AL RUS,"['87.60000', '51.76700', '480.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/AL_Gorno-Altai/RUS_AL_Yaylyu.360640_TMYx.2004-2018.zip
3173,Yaylyu AL RUS,"['87.60440', '51.77150', '480.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/AL_Gorno-Altai/RUS_AL_Yaylyu.360640_TMYx.2007-2021.zip
3174,Yaylyu AL RUS,"['87.60440', '51.77150', '480.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/AL_Gorno-Altai/RUS_AL_Yaylyu.360640_TMYx.zip
3175,Teeli TY RUS,"['90.21170', '51.01170', '983.1']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TY_Tuva/RUS_TY_Teeli.360780_TMYx.2004-2018.zip
3176,Teeli TY RUS,"['90.21170', '51.01170', '983.1']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TY_Tuva/RUS_TY_Teeli.360780_TMYx.2007-2021.zip
3177,Teeli TY RUS,"['90.21170', '51.01170', '983.1']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TY_Tuva/RUS_TY_Teeli.360780_TMYx.zip
3178,Ust-Usa KYA RUS,"['92.13860', '52.05690', '576.9']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KYA_Krasnoyarsk/RUS_KYA_Ust-Usa.360830_TMYx.2004-2018.zip
3179,Ust-Usa KYA RUS,"['92.13860', '52.05690', '576.9']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KYA_Krasnoyarsk/RUS_KYA_Ust-Usa.360830_TMYx.2007-2021.zip
3180,Ust-Usa KYA RUS,"['92.13860', '52.05690', '576.9']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KYA_Krasnoyarsk/RUS_KYA_Ust-Usa.360830_TMYx.zip
3181,Chadan TY RUS,"['91.66700', '51.28300', '836.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TY_Tuva/RUS_TY_Chadan.360870_TMYx.zip
3182,Khovu.Aksy.AP TY RUS,"['93.68300', '51.13300', '1043.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TY_Tuva/RUS_TY_Khovu.Aksy.AP.360900_TMYx.2004-2018.zip
3183,Khovu.Aksy.AP TY RUS,"['93.68300', '51.13300', '1043.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TY_Tuva/RUS_TY_Khovu.Aksy.AP.360900_TMYx.2007-2021.zip
3184,Khovu.Aksy.AP TY RUS,"['93.68300', '51.13300', '1043.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TY_Tuva/RUS_TY_Khovu.Aksy.AP.360900_TMYx.zip
3185,Nizhneusinskoye KYA RUS,"['93.01330', '52.25670', '662.1']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KYA_Krasnoyarsk/RUS_KYA_Nizhneusinskoye.360910_TMYx.2004-2018.zip
3186,Nizhneusinskoye KYA RUS,"['93.01330', '52.25670', '662.1']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KYA_Krasnoyarsk/RUS_KYA_Nizhneusinskoye.360910_TMYx.2007-2021.zip
3187,Nizhneusinskoye KYA RUS,"['93.01330', '52.25670', '662.1']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KYA_Krasnoyarsk/RUS_KYA_Nizhneusinskoye.360910_TMYx.zip
3188,Turan TY RUS,"['93.91580', '52.14470', '852.4']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TY_Tuva/RUS_TY_Turan.360920_TMYx.2004-2018.zip
3189,Turan TY RUS,"['93.91580', '52.14470', '852.4']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TY_Tuva/RUS_TY_Turan.360920_TMYx.2007-2021.zip
3190,Turan TY RUS,"['93.91580', '52.14470', '852.4']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TY_Tuva/RUS_TY_Turan.360920_TMYx.zip
3191,Kyzyl TY RUS,"['94.50000', '51.71670', '628.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TY_Tuva/RUS_TY_Kyzyl.360960_TMYx.2004-2018.zip
3192,Kyzyl TY RUS,"['94.50000', '51.71670', '628.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TY_Tuva/RUS_TY_Kyzyl.360960_TMYx.2007-2021.zip
3193,Kyzyl TY RUS,"['94.50000', '51.71670', '628.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TY_Tuva/RUS_TY_Kyzyl.360960_TMYx.zip
3194,Toora-Khem TY RUS,"['96.11920', '52.47030', '920.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TY_Tuva/RUS_TY_Toora-Khem.361030_TMYx.2004-2018.zip
3195,Toora-Khem TY RUS,"['96.11920', '52.47030', '920.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TY_Tuva/RUS_TY_Toora-Khem.361030_TMYx.2007-2021.zip
3196,Toora-Khem TY RUS,"['96.11920', '52.47030', '920.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TY_Tuva/RUS_TY_Toora-Khem.361030_TMYx.zip
3197,Saryg-Sep TY RUS,"['95.57780', '51.47890', '705.8']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TY_Tuva/RUS_TY_Saryg-Sep.361040_TMYx.2004-2018.zip
3198,Saryg-Sep TY RUS,"['95.57780', '51.47890', '705.8']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TY_Tuva/RUS_TY_Saryg-Sep.361040_TMYx.2007-2021.zip
3199,Saryg-Sep TY RUS,"['95.57780', '51.47890', '705.8']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TY_Tuva/RUS_TY_Saryg-Sep.361040_TMYx.zip
3200,Ust-Kan AL RUS,"['84.91700', '50.95000', '1037.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/AL_Gorno-Altai/RUS_AL_Ust-Kan.362130_TMYx.zip
3201,Ust-Koksa AL RUS,"['85.61700', '50.28300', '978.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/AL_Gorno-Altai/RUS_AL_Ust-Koksa.362290_TMYx.2004-2018.zip
3202,Ust-Koksa AL RUS,"['85.62010', '50.27160', '978.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/AL_Gorno-Altai/RUS_AL_Ust-Koksa.362290_TMYx.2007-2021.zip
3203,Ust-Koksa AL RUS,"['85.62010', '50.27160', '978.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/AL_Gorno-Altai/RUS_AL_Ust-Koksa.362290_TMYx.zip
3204,Onguday AL RUS,"['86.14190', '50.74580', '833.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/AL_Gorno-Altai/RUS_AL_Onguday.362310_TMYx.zip
3205,Ulagan AL RUS,"['87.93300', '50.63300', '1937.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/AL_Gorno-Altai/RUS_AL_Ulagan.362460_TMYx.zip
3206,Kosh-Agach AL RUS,"['88.67310', '50.00750', '1759.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/AL_Gorno-Altai/RUS_AL_Kosh-Agach.362590_TMYx.2004-2018.zip
3207,Kosh-Agach AL RUS,"['88.67210', '50.00880', '1759.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/AL_Gorno-Altai/RUS_AL_Kosh-Agach.362590_TMYx.2007-2021.zip
3208,Kosh-Agach AL RUS,"['88.67210', '50.00880', '1759.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/AL_Gorno-Altai/RUS_AL_Kosh-Agach.362590_TMYx.zip
3209,Mugur-Aksy TY RUS,"['90.43300', '50.38300', '1850.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TY_Tuva/RUS_TY_Mugur-Aksy.362780_TMYx.2004-2018.zip
3210,Mugur-Aksy TY RUS,"['90.43400', '50.38200', '1850.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TY_Tuva/RUS_TY_Mugur-Aksy.362780_TMYx.2007-2021.zip
3211,Mugur-Aksy TY RUS,"['90.43400', '50.38200', '1850.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TY_Tuva/RUS_TY_Mugur-Aksy.362780_TMYx.zip
3212,Erzin TY RUS,"['95.16700', '50.25000', '1100.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TY_Tuva/RUS_TY_Erzin.363070_TMYx.2004-2018.zip
3213,Erzin TY RUS,"['95.17100', '50.25800', '1100.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TY_Tuva/RUS_TY_Erzin.363070_TMYx.2007-2021.zip
3214,Erzin TY RUS,"['95.17100', '50.25800', '1100.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TY_Tuva/RUS_TY_Erzin.363070_TMYx.zip
3215,Kungurtug TY RUS,"['97.52000', '50.60310', '1315.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TY_Tuva/RUS_TY_Kungurtug.363250_TMYx.zip
3216,Akkem AL RUS,"['86.53300', '49.91700', '2056.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/AL_Gorno-Altai/RUS_AL_Akkem.364430_TMYx.zip
3217,Argamji AL RUS,"['87.91700', '49.28300', '2280.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/AL_Gorno-Altai/RUS_AL_Argamji.364570_TMYx.zip
3218,Moscow-Domodedovo.Intl.AP MOS RUS,"['37.90600', '55.40900', '179.2']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MOS_Moscow/RUS_MOS_Moscow-Domodedovo.Intl.AP.370008_TMYx.2004-2018.zip
3219,Moscow-Domodedovo.Intl.AP MOS RUS,"['37.90600', '55.40900', '179.2']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MOS_Moscow/RUS_MOS_Moscow-Domodedovo.Intl.AP.370008_TMYx.2007-2021.zip
3220,Moscow-Domodedovo.Intl.AP MOS RUS,"['37.90600', '55.40900', '179.2']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MOS_Moscow/RUS_MOS_Moscow-Domodedovo.Intl.AP.370008_TMYx.zip
3221,Anapa.Intl.AP KDA RUS,"['37.34700', '45.00200', '53.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/KDA_Krasnodar/RUS_KDA_Anapa.Intl.AP.370010_TMYx.2004-2018.zip
3222,Anapa.Intl.AP KDA RUS,"['37.34700', '45.00200', '53.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/KDA_Krasnodar/RUS_KDA_Anapa.Intl.AP.370010_TMYx.2007-2021.zip
3223,Anapa.Intl.AP KDA RUS,"['37.34700', '45.00200', '53.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/KDA_Krasnodar/RUS_KDA_Anapa.Intl.AP.370010_TMYx.zip
3224,Gelendzhik KDA RUS,"['38.08300', '44.56700', '27.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/KDA_Krasnodar/RUS_KDA_Gelendzhik.370040_TMYx.2007-2021.zip
3225,Gelendzhik KDA RUS,"['38.08300', '44.56700', '27.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/KDA_Krasnodar/RUS_KDA_Gelendzhik.370040_TMYx.zip
3226,Novorossiysk KDA RUS,"['37.85000', '44.71700', '3.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/KDA_Krasnodar/RUS_KDA_Novorossiysk.370060_TMYx.2007-2021.zip
3227,Novorossiysk KDA RUS,"['37.85000', '44.71700', '3.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/KDA_Krasnodar/RUS_KDA_Novorossiysk.370060_TMYx.zip
3228,Dzhubga KDA RUS,"['38.71700', '44.33300', '23.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/KDA_Krasnodar/RUS_KDA_Dzhubga.370090_TMYx.zip
3229,Goryachy-Klyuch KDA RUS,"['39.10000', '44.63300', '62.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/KDA_Krasnodar/RUS_KDA_Goryachy-Klyuch.370140_TMYx.zip
3230,Tuapse KDA RUS,"['39.03510', '44.09990', '59.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/KDA_Krasnodar/RUS_KDA_Tuapse.370180_TMYx.2004-2018.zip
3231,Tuapse KDA RUS,"['39.06700', '44.10000', '59.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/KDA_Krasnodar/RUS_KDA_Tuapse.370180_TMYx.2007-2021.zip
3232,Tuapse KDA RUS,"['39.06700', '44.10000', '59.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/KDA_Krasnodar/RUS_KDA_Tuapse.370180_TMYx.zip
3233,Maykop AD RUS,"['40.08300', '44.61700', '220.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/AD_Adygea/RUS_AD_Maykop.370210_TMYx.2004-2018.zip
3234,Maykop AD RUS,"['40.08300', '44.61700', '220.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/AD_Adygea/RUS_AD_Maykop.370210_TMYx.2007-2021.zip
3235,Maykop AD RUS,"['40.08300', '44.61700', '220.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/AD_Adygea/RUS_AD_Maykop.370210_TMYx.zip
3236,Armavir KDA RUS,"['41.11700', '44.98300', '159.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/KDA_Krasnodar/RUS_KDA_Armavir.370310_TMYx.2004-2018.zip
3237,Armavir KDA RUS,"['41.11700', '44.98300', '159.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/KDA_Krasnodar/RUS_KDA_Armavir.370310_TMYx.2007-2021.zip
3238,Armavir KDA RUS,"['41.11700', '44.98300', '159.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/KDA_Krasnodar/RUS_KDA_Armavir.370310_TMYx.zip
3239,Nevinnomyssk STA RUS,"['41.96700', '44.63300', '343.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/STA_Stavropol/RUS_STA_Nevinnomyssk.370360_TMYx.2007-2021.zip
3240,Nevinnomyssk STA RUS,"['41.96700', '44.63300', '343.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/STA_Stavropol/RUS_STA_Nevinnomyssk.370360_TMYx.zip
3241,Cherkessk KC RUS,"['42.05000', '44.23300', '563.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/KC_Karachay-Cherkessia/RUS_KC_Cherkessk.370470_TMYx.zip
3242,Pyatigorsk STA RUS,"['43.03300', '44.05000', '538.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/STA_Stavropol/RUS_STA_Pyatigorsk.370500_TMYx.zip
3243,Mineralnye.Vody.AP STA RUS,"['43.08200', '44.22500', '321.3']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/STA_Stavropol/RUS_STA_Mineralnye.Vody.AP.370540_TMYx.2004-2018.zip
3244,Mineralnye.Vody.AP STA RUS,"['43.08200', '44.22500', '321.3']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/STA_Stavropol/RUS_STA_Mineralnye.Vody.AP.370540_TMYx.2007-2021.zip
3245,Mineralnye.Vody.AP STA RUS,"['43.08200', '44.22500', '321.3']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/STA_Stavropol/RUS_STA_Mineralnye.Vody.AP.370540_TMYx.zip
3246,Georgievsk STA RUS,"['43.46700', '44.15000', '302.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/STA_Stavropol/RUS_STA_Georgievsk.370580_TMYx.2007-2021.zip
3247,Georgievsk STA RUS,"['43.46700', '44.15000', '302.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/STA_Stavropol/RUS_STA_Georgievsk.370580_TMYx.zip
3248,Budennovsk STA RUS,"['44.13300', '44.78300', '136.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/STA_Stavropol/RUS_STA_Budennovsk.370610_TMYx.2004-2018.zip
3249,Budennovsk STA RUS,"['44.13300', '44.78300', '136.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/STA_Stavropol/RUS_STA_Budennovsk.370610_TMYx.2007-2021.zip
3250,Budennovsk STA RUS,"['44.13300', '44.78300', '136.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/STA_Stavropol/RUS_STA_Budennovsk.370610_TMYx.zip
3251,Kochubey DA RUS,"['46.55000', '44.40000', '-21.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/DA_Dagestan/RUS_DA_Kochubey.370850_TMYx.2004-2018.zip
3252,Kochubey DA RUS,"['46.55000', '44.40000', '-21.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/DA_Dagestan/RUS_DA_Kochubey.370850_TMYx.2007-2021.zip
3253,Kochubey DA RUS,"['46.55000', '44.40000', '-21.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/DA_Dagestan/RUS_DA_Kochubey.370850_TMYx.zip
3254,Krasnaya.Polyana KDA RUS,"['40.20000', '43.68300', '569.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/KDA_Krasnodar/RUS_KDA_Krasnaya.Polyana.371070_TMYx.2007-2021.zip
3255,Krasnaya.Polyana KDA RUS,"['40.20000', '43.68300', '569.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/KDA_Krasnodar/RUS_KDA_Krasnaya.Polyana.371070_TMYx.zip
3256,Shadzhatmaz KC RUS,"['42.66700', '43.73300', '2056.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/KC_Karachay-Cherkessia/RUS_KC_Shadzhatmaz.371260_TMYx.2004-2018.zip
3257,Shadzhatmaz KC RUS,"['42.66700', '43.73300', '2056.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/KC_Karachay-Cherkessia/RUS_KC_Shadzhatmaz.371260_TMYx.2007-2021.zip
3258,Shadzhatmaz KC RUS,"['42.66700', '43.73300', '2056.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/KC_Karachay-Cherkessia/RUS_KC_Shadzhatmaz.371260_TMYx.zip
3259,Prokhladny KB RUS,"['44.05000', '43.75000', '199.9']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/KB_Kabardino-Balkaria/RUS_KB_Prokhladny.371440_TMYx.2007-2021.zip
3260,Prokhladny KB RUS,"['44.05000', '43.75000', '199.9']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/KB_Kabardino-Balkaria/RUS_KB_Prokhladny.371440_TMYx.zip
3261,Mozdok SE RUS,"['44.66700', '43.73300', '136.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/SE_North_Ossetia-Alania/RUS_SE_Mozdok.371450_TMYx.zip
3262,Kizlyar DA RUS,"['46.71700', '43.83300', '-5.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/DA_Dagestan/RUS_DA_Kizlyar.371630_TMYx.2007-2021.zip
3263,Kizlyar DA RUS,"['46.71700', '43.83300', '-5.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/DA_Dagestan/RUS_DA_Kizlyar.371630_TMYx.zip
3264,Sochi.Intl.AP KDA RUS,"['39.95700', '43.45000', '27.1']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/KDA_Krasnodar/RUS_KDA_Sochi.Intl.AP.371710_TMYx.2004-2018.zip
3265,Sochi.Intl.AP KDA RUS,"['39.95700', '43.45000', '27.1']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/KDA_Krasnodar/RUS_KDA_Sochi.Intl.AP.371710_TMYx.2007-2021.zip
3266,Sochi.Intl.AP KDA RUS,"['39.95700', '43.45000', '27.1']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/KDA_Krasnodar/RUS_KDA_Sochi.Intl.AP.371710_TMYx.zip
3267,Teberda KC RUS,"['41.73300', '43.45000', '1325.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/KC_Karachay-Cherkessia/RUS_KC_Teberda.371930_TMYx.2007-2021.zip
3268,Teberda KC RUS,"['41.73300', '43.45000', '1325.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/KC_Karachay-Cherkessia/RUS_KC_Teberda.371930_TMYx.zip
3269,Nalchik.AP KB RUS,"['43.63700', '43.51300', '445.3']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/KB_Kabardino-Balkaria/RUS_KB_Nalchik.AP.372120_TMYx.2004-2018.zip
3270,Nalchik.AP KB RUS,"['43.63700', '43.51300', '445.3']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/KB_Kabardino-Balkaria/RUS_KB_Nalchik.AP.372120_TMYx.2007-2021.zip
3271,Nalchik.AP KB RUS,"['43.63700', '43.51300', '445.3']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/KB_Kabardino-Balkaria/RUS_KB_Nalchik.AP.372120_TMYx.zip
3272,Nazran IN RUS,"['44.85000', '43.15000', '664.8']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/IN_Ingushetia/RUS_IN_Nazran.372180_TMYx.2007-2021.zip
3273,Nazran IN RUS,"['44.85000', '43.15000', '664.8']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/IN_Ingushetia/RUS_IN_Nazran.372180_TMYx.zip
3274,Vladikavkaz SE RUS,"['44.68300', '43.03300', '703.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/SE_North_Ossetia-Alania/RUS_SE_Vladikavkaz.372280_TMYx.2004-2018.zip
3275,Vladikavkaz SE RUS,"['44.68300', '43.03300', '703.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/SE_North_Ossetia-Alania/RUS_SE_Vladikavkaz.372280_TMYx.2007-2021.zip
3276,Vladikavkaz SE RUS,"['44.68300', '43.03300', '703.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/SE_North_Ossetia-Alania/RUS_SE_Vladikavkaz.372280_TMYx.zip
3277,Grozny CE RUS,"['45.71700', '43.25000', '132.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/CE_Chechnya/RUS_CE_Grozny.372350_TMYx.2007-2021.zip
3278,Grozny CE RUS,"['45.71700', '43.25000', '132.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/CE_Chechnya/RUS_CE_Grozny.372350_TMYx.zip
3279,Gudermes CE RUS,"['46.11700', '43.35000', '75.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/CE_Chechnya/RUS_CE_Gudermes.372440_TMYx.2007-2021.zip
3280,Gudermes CE RUS,"['46.11700', '43.35000', '75.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/CE_Chechnya/RUS_CE_Gudermes.372440_TMYx.zip
3281,Gunib DA RUS,"['46.96700', '42.40000', '1399.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/DA_Dagestan/RUS_DA_Gunib.374630_TMYx.2007-2021.zip
