,Location Name,Coordinates,URL for files
1749,Santa.Maria.AB RS BRA,"['-53.68800', '-29.71100', '96.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/RS_Rio_Grande_do_Sul/BRA_RS_Santa.Maria.AB.869770_TMYx.2004-2018.zip
1750,Santa.Maria.AB RS BRA,"['-53.68800', '-29.71100', '96.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/RS_Rio_Grande_do_Sul/BRA_RS_Santa.Maria.AB.869770_TMYx.2007-2021.zip
1751,Santa.Maria.AB RS BRA,"['-53.68800', '-29.71100', '96.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/RS_Rio_Grande_do_Sul/BRA_RS_Santa.Maria.AB.869770_TMYx.zip
1752,Rio.Pardo RS BRA,"['-52.38300', '-29.86700', '112.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/RS_Rio_Grande_do_Sul/BRA_RS_Rio.Pardo.869780_TMYx.2007-2021.zip
1753,Rio.Pardo RS BRA,"['-52.38300', '-29.86700', '112.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/RS_Rio_Grande_do_Sul/BRA_RS_Rio.Pardo.869780_TMYx.zip
1754,Bento.Goncalves RS BRA,"['-51.53500', '-29.16700', '641.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/RS_Rio_Grande_do_Sul/BRA_RS_Bento.Goncalves.869790_TMYx.2007-2021.zip
1755,Bento.Goncalves RS BRA,"['-51.53500', '-29.16700', '641.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/RS_Rio_Grande_do_Sul/BRA_RS_Bento.Goncalves.869790_TMYx.zip
1756,Canela RS BRA,"['-50.82800', '-29.36900', '831.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/RS_Rio_Grande_do_Sul/BRA_RS_Canela.869800_TMYx.2007-2021.zip
1757,Canela RS BRA,"['-50.82800', '-29.36900', '831.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/RS_Rio_Grande_do_Sul/BRA_RS_Canela.869800_TMYx.zip
1758,Torres RS BRA,"['-49.73310', '-29.35030', '6.2']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/RS_Rio_Grande_do_Sul/BRA_RS_Torres.869810_TMYx.2004-2018.zip
1759,Torres RS BRA,"['-49.73310', '-29.35030', '6.2']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/RS_Rio_Grande_do_Sul/BRA_RS_Torres.869810_TMYx.2007-2021.zip
1760,Torres RS BRA,"['-49.73310', '-29.35030', '6.2']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/RS_Rio_Grande_do_Sul/BRA_RS_Torres.869810_TMYx.zip
1761,Quarai RS BRA,"['-56.43700', '-30.36900', '125.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/RS_Rio_Grande_do_Sul/BRA_RS_Quarai.869820_TMYx.2007-2021.zip
1762,Quarai RS BRA,"['-56.43700', '-30.36900', '125.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/RS_Rio_Grande_do_Sul/BRA_RS_Quarai.869820_TMYx.zip
1763,Santana.do.Livramento RS BRA,"['-55.60000', '-30.83330', '329.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/RS_Rio_Grande_do_Sul/BRA_RS_Santana.do.Livramento.869830_TMYx.2007-2021.zip
1764,Santana.do.Livramento RS BRA,"['-55.60000', '-30.83330', '329.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/RS_Rio_Grande_do_Sul/BRA_RS_Santana.do.Livramento.869830_TMYx.zip
1765,Sao.Gabriel RS BRA,"['-54.31100', '-30.34100', '127.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/RS_Rio_Grande_do_Sul/BRA_RS_Sao.Gabriel.869840_TMYx.2007-2021.zip
1766,Sao.Gabriel RS BRA,"['-54.31100', '-30.34100', '127.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/RS_Rio_Grande_do_Sul/BRA_RS_Sao.Gabriel.869840_TMYx.zip
1767,Dom.Pedrito RS BRA,"['-54.81700', '-30.98300', '171.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/RS_Rio_Grande_do_Sul/BRA_RS_Dom.Pedrito.869850_TMYx.2007-2021.zip
1768,Dom.Pedrito RS BRA,"['-54.81700', '-30.98300', '171.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/RS_Rio_Grande_do_Sul/BRA_RS_Dom.Pedrito.869850_TMYx.zip
1769,Cacapava.do.Sul RS BRA,"['-53.46800', '-30.54800', '451.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/RS_Rio_Grande_do_Sul/BRA_RS_Cacapava.do.Sul.869860_TMYx.2007-2021.zip
1770,Cacapava.do.Sul RS BRA,"['-53.46800', '-30.54800', '451.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/RS_Rio_Grande_do_Sul/BRA_RS_Cacapava.do.Sul.869860_TMYx.zip
1771,Porto.Alegre RS BRA,"['-51.16700', '-30.05000', '48.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/RS_Rio_Grande_do_Sul/BRA_RS_Porto.Alegre.869880_TMYx.2007-2021.zip
1772,Porto.Alegre RS BRA,"['-51.16700', '-30.05000', '48.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/RS_Rio_Grande_do_Sul/BRA_RS_Porto.Alegre.869880_TMYx.zip
1773,Camaqua RS BRA,"['-51.83500', '-30.81100', '109.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/RS_Rio_Grande_do_Sul/BRA_RS_Camaqua.869890_TMYx.2007-2021.zip
1774,Camaqua RS BRA,"['-51.83500', '-30.81100', '109.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/RS_Rio_Grande_do_Sul/BRA_RS_Camaqua.869890_TMYx.zip
1775,Tramandai RS BRA,"['-50.13500', '-30.01000', '2.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/RS_Rio_Grande_do_Sul/BRA_RS_Tramandai.869900_TMYx.2007-2021.zip
1776,Tramandai RS BRA,"['-50.13500', '-30.01000', '2.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/RS_Rio_Grande_do_Sul/BRA_RS_Tramandai.869900_TMYx.zip
1777,Bage RS BRA,"['-54.10000', '-31.33300', '231.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/RS_Rio_Grande_do_Sul/BRA_RS_Bage.869920_TMYx.2007-2021.zip
1778,Bage RS BRA,"['-54.10000', '-31.33300', '231.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/RS_Rio_Grande_do_Sul/BRA_RS_Bage.869920_TMYx.zip
1779,Cangucu RS BRA,"['-52.70100', '-31.40600', '465.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/RS_Rio_Grande_do_Sul/BRA_RS_Cangucu.869930_TMYx.2007-2021.zip
1780,Cangucu RS BRA,"['-52.70100', '-31.40600', '465.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/RS_Rio_Grande_do_Sul/BRA_RS_Cangucu.869930_TMYx.zip
1781,Mostardas RS BRA,"['-50.90560', '-31.24780', '11.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/RS_Rio_Grande_do_Sul/BRA_RS_Mostardas.869940_TMYx.2004-2018.zip
1782,Mostardas RS BRA,"['-50.90560', '-31.24780', '11.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/RS_Rio_Grande_do_Sul/BRA_RS_Mostardas.869940_TMYx.2007-2021.zip
1783,Mostardas RS BRA,"['-50.90560', '-31.24780', '11.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/RS_Rio_Grande_do_Sul/BRA_RS_Mostardas.869940_TMYx.zip
1784,Rio.Grande RS BRA,"['-52.10000', '-32.03330', '4.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/RS_Rio_Grande_do_Sul/BRA_RS_Rio.Grande.869950_TMYx.2004-2018.zip
1785,Rio.Grande RS BRA,"['-52.10000', '-32.03330', '4.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/RS_Rio_Grande_do_Sul/BRA_RS_Rio.Grande.869950_TMYx.2007-2021.zip
1786,Rio.Grande RS BRA,"['-52.10000', '-32.03330', '4.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/RS_Rio_Grande_do_Sul/BRA_RS_Rio.Grande.869950_TMYx.zip
1787,Jaguarao RS BRA,"['-53.37600', '-32.55400', '48.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/RS_Rio_Grande_do_Sul/BRA_RS_Jaguarao.869960_TMYx.2007-2021.zip
1788,Jaguarao RS BRA,"['-53.37600', '-32.55400', '48.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/RS_Rio_Grande_do_Sul/BRA_RS_Jaguarao.869960_TMYx.zip
1789,Chui RS BRA,"['-53.37140', '-33.74170', '27.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/RS_Rio_Grande_do_Sul/BRA_RS_Chui.869980_TMYx.2007-2021.zip
1790,Chui RS BRA,"['-53.37140', '-33.74170', '27.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/RS_Rio_Grande_do_Sul/BRA_RS_Chui.869980_TMYx.zip
1791,Chacalluta.Intl.AP AP CHL,"['-70.33900', '-18.34900', '50.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/AP_Arica_y_Parinacota/CHL_AP_Chacalluta.Intl.AP.854060_TMYx.2004-2018.zip
1792,Chacalluta.Intl.AP AP CHL,"['-70.33580', '-18.35140', '55.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/AP_Arica_y_Parinacota/CHL_AP_Chacalluta.Intl.AP.854060_TMYx.2007-2021.zip
1793,Chacalluta.Intl.AP AP CHL,"['-70.33580', '-18.35140', '55.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/AP_Arica_y_Parinacota/CHL_AP_Chacalluta.Intl.AP.854060_TMYx.zip
1794,Iquique-Aracena.Intl.AP TA CHL,"['-70.18100', '-20.53500', '47.2']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/TA_Tarapaca/CHL_TA_Iquique-Aracena.Intl.AP.854180_TMYx.2004-2018.zip
1795,Iquique-Aracena.Intl.AP TA CHL,"['-70.17860', '-20.53970', '47.2']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/TA_Tarapaca/CHL_TA_Iquique-Aracena.Intl.AP.854180_TMYx.2007-2021.zip
1796,Iquique-Aracena.Intl.AP TA CHL,"['-70.17860', '-20.53970', '47.2']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/TA_Tarapaca/CHL_TA_Iquique-Aracena.Intl.AP.854180_TMYx.zip
1797,Calama-El.Loa.AP AN CHL,"['-68.90000', '-22.50000', '2320.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/AN_Antofagasta/CHL_AN_Calama-El.Loa.AP.854320_TMYx.2004-2018.zip
1798,Calama-El.Loa.AP AN CHL,"['-68.90445', '-22.49528', '2320.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/AN_Antofagasta/CHL_AN_Calama-El.Loa.AP.854320_TMYx.2007-2021.zip
1799,Calama-El.Loa.AP AN CHL,"['-68.90445', '-22.49528', '2320.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/AN_Antofagasta/CHL_AN_Calama-El.Loa.AP.854320_TMYx.zip
1800,Antofagasta-Sabella.Galvez.Intl.AP AN CHL,"['-70.44500', '-23.44400', '138.7']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/AN_Antofagasta/CHL_AN_Antofagasta-Sabella.Galvez.Intl.AP.854420_TMYx.2004-2018.zip
1801,Antofagasta-Sabella.Galvez.Intl.AP AN CHL,"['-70.44110', '-23.45030', '138.7']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/AN_Antofagasta/CHL_AN_Antofagasta-Sabella.Galvez.Intl.AP.854420_TMYx.2007-2021.zip
1802,Antofagasta-Sabella.Galvez.Intl.AP AN CHL,"['-70.44110', '-23.45030', '138.7']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/AN_Antofagasta/CHL_AN_Antofagasta-Sabella.Galvez.Intl.AP.854420_TMYx.zip
1803,Isla.San.Felix.AP VS CHL,"['-80.09600', '-26.29400', '50.3']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/VS_Valparaiso/CHL_VS_Isla.San.Felix.AP.854520_TMYx.2007-2021.zip
1804,Isla.San.Felix.AP VS CHL,"['-80.09600', '-26.29400', '50.3']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/VS_Valparaiso/CHL_VS_Isla.San.Felix.AP.854520_TMYx.zip
1805,Osorno-Canal.Bajo-Hott.Siebert.AP LL CHL,"['-73.06100', '-40.61100', '57.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/LL_Los_Lagos/CHL_LL_Osorno-Canal.Bajo-Hott.Siebert.AP.854590_TMYx.2004-2018.zip
1806,Osorno-Canal.Bajo-Hott.Siebert.AP LL CHL,"['-73.06100', '-40.61100', '57.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/LL_Los_Lagos/CHL_LL_Osorno-Canal.Bajo-Hott.Siebert.AP.854590_TMYx.zip
1807,Melinka.AP AI CHL,"['-73.74000', '-43.89400', '11.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/AI_Aisen_del_General_Carlos_Ibanez_del_Campo/CHL_AI_Melinka.AP.854591_TMYx.2007-2021.zip
1808,Melinka.AP AI CHL,"['-73.74000', '-43.89400', '11.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/AI_Aisen_del_General_Carlos_Ibanez_del_Campo/CHL_AI_Melinka.AP.854591_TMYx.zip
1809,Chanaral.AP AT CHL,"['-70.60700', '-26.33300', '29.6']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/AT_Atacama/CHL_AT_Chanaral.AP.854600_TMYx.zip
1810,Desierto.de.Atacma.AP AT CHL,"['-70.77000', '-27.25000', '204.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/AT_Atacama/CHL_AT_Desierto.de.Atacma.AP.854670_TMYx.2004-2018.zip
1811,Desierto.de.Atacma.AP AT CHL,"['-70.77400', '-27.26400', '204.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/AT_Atacama/CHL_AT_Desierto.de.Atacma.AP.854670_TMYx.2007-2021.zip
1812,Desierto.de.Atacma.AP AT CHL,"['-70.77400', '-27.26400', '204.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/AT_Atacama/CHL_AT_Desierto.de.Atacma.AP.854670_TMYx.zip
1813,Easter.Island-Mataveri.Intl.AP AT CHL,"['-109.4220', '-27.16500', '69.2']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/AT_Atacama/CHL_AT_Easter.Island-Mataveri.Intl.AP.854690_TMYx.2004-2018.zip
1814,Easter.Island-Mataveri.Intl.AP AT CHL,"['-109.4272', '-27.16060', '69.2']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/AT_Atacama/CHL_AT_Easter.Island-Mataveri.Intl.AP.854690_TMYx.2007-2021.zip
1815,Easter.Island-Mataveri.Intl.AP AT CHL,"['-109.4272', '-27.16060', '69.2']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/AT_Atacama/CHL_AT_Easter.Island-Mataveri.Intl.AP.854690_TMYx.zip
1816,Chamonate.AP AT CHL,"['-70.41400', '-27.29600', '298.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/AT_Atacama/CHL_AT_Chamonate.AP.854700_TMYx.zip
1817,Vallenar.AP AT CHL,"['-70.75600', '-28.59600', '525.8']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/AT_Atacama/CHL_AT_Vallenar.AP.854860_TMYx.zip
1818,La.Serena-La.Florida.AP CO CHL,"['-71.20000', '-29.91600', '146.6']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/CO_Coquimbo/CHL_CO_La.Serena-La.Florida.AP.854880_TMYx.2004-2018.zip
1819,La.Serena-La.Florida.AP CO CHL,"['-71.20110', '-29.91750', '146.6']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/CO_Coquimbo/CHL_CO_La.Serena-La.Florida.AP.854880_TMYx.2007-2021.zip
1820,La.Serena-La.Florida.AP CO CHL,"['-71.20110', '-29.91750', '146.6']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/CO_Coquimbo/CHL_CO_La.Serena-La.Florida.AP.854880_TMYx.zip
1821,Cristo.Rendentor.Statue VS CHL,"['-70.08300', '-32.83300', '3830.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/VS_Valparaiso/CHL_VS_Cristo.Rendentor.Statue.855410_TMYx.zip
1822,Quintero.AP VS CHL,"['-71.52200', '-32.79000', '3.7']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/VS_Valparaiso/CHL_VS_Quintero.AP.855430_TMYx.zip
1823,Valparaiso-Punta.Angeles RM CHL,"['-71.63300', '-33.03300', '41.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/RM_Region_Metropolitana_de_Santiago/CHL_RM_Valparaiso-Punta.Angeles.855580_TMYx.2004-2018.zip
1824,Valparaiso-Punta.Angeles RM CHL,"['-71.63300', '-33.03300', '41.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/RM_Region_Metropolitana_de_Santiago/CHL_RM_Valparaiso-Punta.Angeles.855580_TMYx.2007-2021.zip
1825,Valparaiso-Punta.Angeles RM CHL,"['-71.63300', '-33.03300', '41.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/RM_Region_Metropolitana_de_Santiago/CHL_RM_Valparaiso-Punta.Angeles.855580_TMYx.zip
1826,Valparaiso-Vina.del.Mar RM CHL,"['-71.58300', '-33.05000', '342.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/RM_Region_Metropolitana_de_Santiago/CHL_RM_Valparaiso-Vina.del.Mar.855610_TMYx.2007-2021.zip
1827,Valparaiso-Vina.del.Mar RM CHL,"['-71.58300', '-33.05000', '342.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/RM_Region_Metropolitana_de_Santiago/CHL_RM_Valparaiso-Vina.del.Mar.855610_TMYx.zip
1828,Quilpue-El.Belloto.AFB RM CHL,"['-71.41700', '-33.05000', '123.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/RM_Region_Metropolitana_de_Santiago/CHL_RM_Quilpue-El.Belloto.AFB.855620_TMYx.zip
1829,Santiago-Benitez.Intl.AP RM CHL,"['-70.78600', '-33.39300', '474.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/RM_Region_Metropolitana_de_Santiago/CHL_RM_Santiago-Benitez.Intl.AP.855740_TMYx.2004-2018.zip
1830,Santiago-Pudahuel-Benitez.Intl.AP RM CHL,"['-70.79430', '-33.39240', '474.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/RM_Region_Metropolitana_de_Santiago/CHL_RM_Santiago-Pudahuel-Benitez.Intl.AP.855740_TMYx.2007-2021.zip
1831,Santiago-Benitez.Intl.AP RM CHL,"['-70.79430', '-33.39240', '474.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/RM_Region_Metropolitana_de_Santiago/CHL_RM_Santiago-Benitez.Intl.AP.855740_TMYx.zip
1832,Santiago-Quinta.Normal RM CHL,"['-70.68300', '-33.43300', '520.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/RM_Region_Metropolitana_de_Santiago/CHL_RM_Santiago-Quinta.Normal.855770_TMYx.2004-2018.zip
1833,Santiago-Quinta.Normal RM CHL,"['-70.68280', '-33.44500', '520.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/RM_Region_Metropolitana_de_Santiago/CHL_RM_Santiago-Quinta.Normal.855770_TMYx.2007-2021.zip
1834,Santiago-Quinta.Normal RM CHL,"['-70.68280', '-33.44500', '520.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/RM_Region_Metropolitana_de_Santiago/CHL_RM_Santiago-Quinta.Normal.855770_TMYx.zip
1835,Santiago-Los.Cerrillos.AP RM CHL,"['-70.69800', '-33.49300', '524.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/RM_Region_Metropolitana_de_Santiago/CHL_RM_Santiago-Los.Cerrillos.AP.855790_TMYx.zip
1836,Santiago-Sanchez.AP RM CHL,"['-70.54700', '-33.45600', '648.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/RM_Region_Metropolitana_de_Santiago/CHL_RM_Santiago-Sanchez.AP.855800_TMYx.2007-2021.zip
1837,Santiago-Sanchez.AP RM CHL,"['-70.54700', '-33.45600', '648.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/RM_Region_Metropolitana_de_Santiago/CHL_RM_Santiago-Sanchez.AP.855800_TMYx.zip
1838,Santiago-El.Bosque.AFB RM CHL,"['-70.68300', '-33.56700', '573.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/RM_Region_Metropolitana_de_Santiago/CHL_RM_Santiago-El.Bosque.AFB.855810_TMYx.zip
1839,Robinson.Crusoe.Island-Juan.Fernandez RM CHL,"['-78.83300', '-33.63300', '29.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/RM_Region_Metropolitana_de_Santiago/CHL_RM_Robinson.Crusoe.Island-Juan.Fernandez.855850_TMYx.2004-2018.zip
1840,Robinson.Crusoe.Island-Juan.Fernandez RM CHL,"['-78.83300', '-33.63300', '29.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/RM_Region_Metropolitana_de_Santiago/CHL_RM_Robinson.Crusoe.Island-Juan.Fernandez.855850_TMYx.2007-2021.zip
1841,Robinson.Crusoe.Island-Juan.Fernandez RM CHL,"['-78.83300', '-33.63300', '29.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/RM_Region_Metropolitana_de_Santiago/CHL_RM_Robinson.Crusoe.Island-Juan.Fernandez.855850_TMYx.zip
1842,Santo.Domingo.AP VS CHL,"['-71.61700', '-33.65000', '75.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/VS_Valparaiso/CHL_VS_Santo.Domingo.AP.855860_TMYx.2004-2018.zip
1843,Santo.Domingo.AP VS CHL,"['-71.61700', '-33.65000', '75.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/VS_Valparaiso/CHL_VS_Santo.Domingo.AP.855860_TMYx.2007-2021.zip
1844,Santo.Domingo.AP VS CHL,"['-71.61700', '-33.65000', '75.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/VS_Valparaiso/CHL_VS_Santo.Domingo.AP.855860_TMYx.zip
1845,La.Independencia LI CHL,"['-70.76700', '-34.16700', '441.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/LI_Libertador_General_Bernardo_OHiggins/CHL_LI_La.Independencia.856080_TMYx.2007-2021.zip
1846,La.Independencia LI CHL,"['-70.76700', '-34.16700', '441.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/LI_Libertador_General_Bernardo_OHiggins/CHL_LI_La.Independencia.856080_TMYx.zip
1847,Curico-Freire.AP LI CHL,"['-71.21700', '-34.96700', '242.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/LI_Libertador_General_Bernardo_OHiggins/CHL_LI_Curico-Freire.AP.856290_TMYx.2004-2018.zip
1848,Curico-Freire.AP LI CHL,"['-71.21700', '-34.96700', '242.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/LI_Libertador_General_Bernardo_OHiggins/CHL_LI_Curico-Freire.AP.856290_TMYx.2007-2021.zip
1849,Curico-Freire.AP LI CHL,"['-71.21700', '-34.96700', '242.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/LI_Libertador_General_Bernardo_OHiggins/CHL_LI_Curico-Freire.AP.856290_TMYx.zip
1850,Chillan-OHiggins.AP BI CHL,"['-72.03100', '-36.58200', '150.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/BI_Bio-Bio/CHL_BI_Chillan-OHiggins.AP.856720_TMYx.2004-2018.zip
1851,Chillan-OHiggins.AP BI CHL,"['-72.03100', '-36.58200', '150.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/BI_Bio-Bio/CHL_BI_Chillan-OHiggins.AP.856720_TMYx.2007-2021.zip
1852,Chillan-OHiggins.AP BI CHL,"['-72.03100', '-36.58200', '150.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/BI_Bio-Bio/CHL_BI_Chillan-OHiggins.AP.856720_TMYx.zip
1853,Concepcion-Carriel.Sur.Intl.AP BI CHL,"['-73.06300', '-36.77300', '7.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/BI_Bio-Bio/CHL_BI_Concepcion-Carriel.Sur.Intl.AP.856820_TMYx.2004-2018.zip
1854,Concepcion-Carriel.Sur.Intl.AP BI CHL,"['-73.06250', '-36.77830', '7.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/BI_Bio-Bio/CHL_BI_Concepcion-Carriel.Sur.Intl.AP.856820_TMYx.2007-2021.zip
1855,Concepcion-Carriel.Sur.Intl.AP BI CHL,"['-73.06250', '-36.77830', '7.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/CHL_Chile/BI_Bio-Bio/CHL_BI_Concepcion-Carriel.Sur.Intl.AP.856820_TMYx.zip
