,Location Name,Coordinates,URL for files
1172,Brooks AB CAN,"['-111.8489', '50.55530', '747.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/AB_Alberta/CAN_AB_Brooks.714570_TMYx.2004-2018.zip
1173,Brooks AB CAN,"['-111.8500', '50.56000', '747.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/AB_Alberta/CAN_AB_Brooks.714570_TMYx.2007-2021.zip
1174,Brooks AB CAN,"['-111.8500', '50.56000', '747.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/AB_Alberta/CAN_AB_Brooks.714570_TMYx.zip
1175,Vegreville AB CAN,"['-112.1000', '53.51700', '639.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/AB_Alberta/CAN_AB_Vegreville.714580_TMYx.2004-2018.zip
1176,Vegreville AB CAN,"['-112.0978', '53.50528', '639.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/AB_Alberta/CAN_AB_Vegreville.714580_TMYx.2007-2021.zip
1177,Vegreville AB CAN,"['-112.0978', '53.50528', '639.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/AB_Alberta/CAN_AB_Vegreville.714580_TMYx.zip
1178,Leader.AP SK CAN,"['-109.5014', '50.87700', '675.5']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/SK_Saskatchewan/CAN_SK_Leader.AP.714590_TMYx.2004-2018.zip
1179,Leader.AP SK CAN,"['-109.5014', '50.87700', '675.5']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/SK_Saskatchewan/CAN_SK_Leader.AP.714590_TMYx.2007-2021.zip
1180,Leader.AP SK CAN,"['-109.5014', '50.87700', '675.5']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/SK_Saskatchewan/CAN_SK_Leader.AP.714590_TMYx.zip
1181,Killarney.AP ON CAN,"['-81.49500', '45.97800', '196.3']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/ON_Ontario/CAN_ON_Killarney.AP.714600_TMYx.2004-2018.zip
1182,Killarney.AP ON CAN,"['-81.49500', '45.97800', '196.3']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/ON_Ontario/CAN_ON_Killarney.AP.714600_TMYx.2007-2021.zip
1183,Killarney.AP ON CAN,"['-81.49500', '45.97800', '196.3']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/ON_Ontario/CAN_ON_Killarney.AP.714600_TMYx.zip
1184,Eaglesham.AgCM AB CAN,"['-117.8867', '55.80810', '563.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/AB_Alberta/CAN_AB_Eaglesham.AgCM.714610_TMYx.2004-2018.zip
