,Location Name,Coordinates,URL for files
5152,Jumla SI NPL,"['82.16700', '29.28300', '2300.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/NPL_Nepal/NPL_SI_Jumla.444240_TMYx.2007-2021.zip
5153,Jumla SI NPL,"['82.16700', '29.28300', '2300.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/NPL_Nepal/NPL_SI_Jumla.444240_TMYx.zip
5154,Dang FI NPL,"['82.50000', '28.05000', '634.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/NPL_Nepal/NPL_FI_Dang.444290_TMYx.2007-2021.zip
5155,Dang FI NPL,"['82.50000', '28.05000', '634.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/NPL_Nepal/NPL_FI_Dang.444290_TMYx.zip
5156,Pokhara.AP FO NPL,"['83.98100', '28.20100', '826.6']",https://climate.onebuilding.org/WMO_Region_2_Asia/NPL_Nepal/NPL_FO_Pokhara.AP.444340_TMYx.2004-2018.zip
5157,Pokhara.AP FO NPL,"['83.98100', '28.20100', '826.6']",https://climate.onebuilding.org/WMO_Region_2_Asia/NPL_Nepal/NPL_FO_Pokhara.AP.444340_TMYx.2007-2021.zip
5158,Pokhara.AP FO NPL,"['83.98100', '28.20100', '826.6']",https://climate.onebuilding.org/WMO_Region_2_Asia/NPL_Nepal/NPL_FO_Pokhara.AP.444340_TMYx.zip
5159,Siddharthanagar-Gautam.Buddha.AP FI NPL,"['83.41600', '27.50600', '109.1']",https://climate.onebuilding.org/WMO_Region_2_Asia/NPL_Nepal/NPL_FI_Siddharthanagar-Gautam.Buddha.AP.444380_TMYx.2004-2018.zip
5160,Siddharthanagar-Gautam.Buddha.AP FI NPL,"['83.41600', '27.50600', '109.1']",https://climate.onebuilding.org/WMO_Region_2_Asia/NPL_Nepal/NPL_FI_Siddharthanagar-Gautam.Buddha.AP.444380_TMYx.2007-2021.zip
5161,Siddharthanagar-Gautam.Buddha.AP FI NPL,"['83.41600', '27.50600', '109.1']",https://climate.onebuilding.org/WMO_Region_2_Asia/NPL_Nepal/NPL_FI_Siddharthanagar-Gautam.Buddha.AP.444380_TMYx.zip
5162,Simara.AP TW NPL,"['84.98000', '27.15900', '137.2']",https://climate.onebuilding.org/WMO_Region_2_Asia/NPL_Nepal/NPL_TW_Simara.AP.444490_TMYx.2004-2018.zip
5163,Simara.AP TW NPL,"['84.98000', '27.15900', '137.2']",https://climate.onebuilding.org/WMO_Region_2_Asia/NPL_Nepal/NPL_TW_Simara.AP.444490_TMYx.2007-2021.zip
5164,Simara.AP TW NPL,"['84.98000', '27.15900', '137.2']",https://climate.onebuilding.org/WMO_Region_2_Asia/NPL_Nepal/NPL_TW_Simara.AP.444490_TMYx.zip
5165,Kathmandu-Tribhuvan.Intl.AP TH NPL,"['85.35900', '27.69700', '1338.1']",https://climate.onebuilding.org/WMO_Region_2_Asia/NPL_Nepal/NPL_TH_Kathmandu-Tribhuvan.Intl.AP.444540_TMYx.2004-2018.zip
5166,Kathmandu-Tribhuvan.Intl.AP TH NPL,"['85.35900', '27.69700', '1338.1']",https://climate.onebuilding.org/WMO_Region_2_Asia/NPL_Nepal/NPL_TH_Kathmandu-Tribhuvan.Intl.AP.444540_TMYx.2007-2021.zip
5167,Kathmandu-Tribhuvan.Intl.AP TH NPL,"['85.35900', '27.69700', '1338.1']",https://climate.onebuilding.org/WMO_Region_2_Asia/NPL_Nepal/NPL_TH_Kathmandu-Tribhuvan.Intl.AP.444540_TMYx.zip
5168,Okhaldhunga ON NPL,"['86.50000', '27.30000', '1720.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/NPL_Nepal/NPL_ON_Okhaldhunga.444620_TMYx.2007-2021.zip
5169,Okhaldhunga ON NPL,"['86.50000', '27.30000', '1720.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/NPL_Nepal/NPL_ON_Okhaldhunga.444620_TMYx.zip
5170,Taplejung ON NPL,"['87.66700', '27.35000', '1732.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/NPL_Nepal/NPL_ON_Taplejung.444740_TMYx.2004-2018.zip
5171,Taplejung ON NPL,"['87.66700', '27.35000', '1732.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/NPL_Nepal/NPL_ON_Taplejung.444740_TMYx.2007-2021.zip
5172,Taplejung ON NPL,"['87.66700', '27.35000', '1732.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/NPL_Nepal/NPL_ON_Taplejung.444740_TMYx.zip
5173,Dhankuta ON NPL,"['87.35000', '26.98300', '1210.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/NPL_Nepal/NPL_ON_Dhankuta.444770_TMYx.2004-2018.zip
5174,Dhankuta ON NPL,"['87.35000', '26.98300', '1210.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/NPL_Nepal/NPL_ON_Dhankuta.444770_TMYx.2007-2021.zip
5175,Dhankuta ON NPL,"['87.35000', '26.98300', '1210.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/NPL_Nepal/NPL_ON_Dhankuta.444770_TMYx.zip
5176,Biratnagar.AP ON NPL,"['87.26400', '26.48100', '71.9']",https://climate.onebuilding.org/WMO_Region_2_Asia/NPL_Nepal/NPL_ON_Biratnagar.AP.444780_TMYx.2004-2018.zip
5177,Biratnagar.AP ON NPL,"['87.26400', '26.48100', '71.9']",https://climate.onebuilding.org/WMO_Region_2_Asia/NPL_Nepal/NPL_ON_Biratnagar.AP.444780_TMYx.2007-2021.zip
5178,Biratnagar.AP ON NPL,"['87.26400', '26.48100', '71.9']",https://climate.onebuilding.org/WMO_Region_2_Asia/NPL_Nepal/NPL_ON_Biratnagar.AP.444780_TMYx.zip
5179,Khasab.Port MU OMN,"['56.24260', '26.20880', '19.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/MU_Musandam/OMN_MU_Khasab.Port.412400_TMYx.2004-2018.zip
5180,Khasab.Port MU OMN,"['56.24389', '26.21056', '4.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/MU_Musandam/OMN_MU_Khasab.Port.412400_TMYx.2007-2021.zip
5181,Khasab.Port MU OMN,"['56.24389', '26.21056', '4.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/MU_Musandam/OMN_MU_Khasab.Port.412400_TMYx.zip
5182,Khasab.Intl.AP MU OMN,"['56.23300', '26.16700', '29.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/MU_Musandam/OMN_MU_Khasab.Intl.AP.412410_TMYx.2004-2018.zip
5183,Khasab.Intl.AP MU OMN,"['56.23300', '26.16700', '29.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/MU_Musandam/OMN_MU_Khasab.Intl.AP.412410_TMYx.2007-2021.zip
5184,Khasab.Intl.AP MU OMN,"['56.23300', '26.16700', '29.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/MU_Musandam/OMN_MU_Khasab.Intl.AP.412410_TMYx.zip
5185,Dibba.AP MU OMN,"['56.25000', '25.61700', '10.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/MU_Musandam/OMN_MU_Dibba.AP.412420_TMYx.2004-2018.zip
5186,Dibba.AP MU OMN,"['56.24730', '25.61570', '10.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/MU_Musandam/OMN_MU_Dibba.AP.412420_TMYx.2007-2021.zip
5187,Dibba.AP MU OMN,"['56.24730', '25.61570', '10.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/MU_Musandam/OMN_MU_Dibba.AP.412420_TMYx.zip
5188,Buraimi BU OMN,"['55.78300', '24.23300', '299.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/BU_Al_Buraymi/OMN_BU_Buraimi.412440_TMYx.2004-2018.zip
5189,Buraimi BU OMN,"['55.91550', '24.23370', '299.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/BU_Al_Buraymi/OMN_BU_Buraimi.412440_TMYx.2007-2021.zip
5190,Buraimi BU OMN,"['55.91550', '24.23370', '299.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/BU_Al_Buraymi/OMN_BU_Buraimi.412440_TMYx.zip
5191,Sohar.Majis BS OMN,"['56.63300', '24.46700', '4.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/BS_Al_Batinah_North/OMN_BS_Sohar.Majis.412460_TMYx.2004-2018.zip
5192,Sohar.Majis BS OMN,"['56.64450', '24.46740', '4.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/BS_Al_Batinah_North/OMN_BS_Sohar.Majis.412460_TMYx.2007-2021.zip
5193,Sohar.Majis BS OMN,"['56.64450', '24.46740', '4.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/BS_Al_Batinah_North/OMN_BS_Sohar.Majis.412460_TMYx.zip
5194,Qumaira IB OMN,"['56.20000', '23.93300', '633.0']",https://climate.onebuilding.org/OMN_IB_Qumaira.412490_TMYx.2007-2021.zip
5195,Qumaira IB OMN,"['56.20000', '23.93300', '633.0']",https://climate.onebuilding.org/OMN_IB_Qumaira.412490_TMYx.zip
5196,Sunaynah ZA OMN,"['55.90000', '23.71700', '257.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/ZA_Adh_Dhahirah/OMN_ZA_Sunaynah.412500_TMYx.2004-2018.zip
5197,Sunaynah ZA OMN,"['55.90000', '23.71700', '257.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/ZA_Adh_Dhahirah/OMN_ZA_Sunaynah.412500_TMYx.2007-2021.zip
5198,Sunaynah ZA OMN,"['55.90000', '23.71700', '257.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/ZA_Adh_Dhahirah/OMN_ZA_Sunaynah.412500_TMYx.zip
5199,Ibri ZA OMN,"['56.43300', '23.23300', '327.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/ZA_Adh_Dhahirah/OMN_ZA_Ibri.412520_TMYx.2004-2018.zip
5200,Ibri ZA OMN,"['56.42950', '23.19540', '327.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/ZA_Adh_Dhahirah/OMN_ZA_Ibri.412520_TMYx.2007-2021.zip
5201,Ibri ZA OMN,"['56.42950', '23.19540', '327.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/ZA_Adh_Dhahirah/OMN_ZA_Ibri.412520_TMYx.zip
5202,Rustaq BJ OMN,"['57.43300', '23.41700', '322.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/BJ_Al_Batinah_South/OMN_BJ_Rustaq.412530_TMYx.2004-2018.zip
5203,Rustaq BJ OMN,"['57.42850', '23.40920', '322.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/BJ_Al_Batinah_South/OMN_BJ_Rustaq.412530_TMYx.2007-2021.zip
5204,Rustaq BJ OMN,"['57.42850', '23.40920', '322.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/BJ_Al_Batinah_South/OMN_BJ_Rustaq.412530_TMYx.zip
5205,Sayq BJ OMN,"['57.63300', '23.06700', '1755.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/BJ_Al_Batinah_South/OMN_BJ_Sayq.412540_TMYx.2004-2018.zip
5206,Sayq.AP BJ OMN,"['57.64300', '23.07600', '1755.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/BJ_Al_Batinah_South/OMN_BJ_Sayq.AP.412540_TMYx.2007-2021.zip
5207,Sayq BJ OMN,"['57.64300', '23.07600', '1755.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/BJ_Al_Batinah_South/OMN_BJ_Sayq.412540_TMYx.zip
5208,Nizwa.AP DA OMN,"['57.55000', '22.86700', '462.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/DA_Ad_Dakhliyah/OMN_DA_Nizwa.AP.412550_TMYx.2004-2018.zip
5209,Nizwa DA OMN,"['57.54630', '22.85910', '462.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/DA_Ad_Dakhliyah/OMN_DA_Nizwa.412550_TMYx.2007-2021.zip
5210,Nizwa.AP DA OMN,"['57.54630', '22.85910', '462.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/DA_Ad_Dakhliyah/OMN_DA_Nizwa.AP.412550_TMYx.zip
5211,Muscat.Intl.AP MA OMN,"['58.28400', '23.59300', '14.6']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/MA_Muscat/OMN_MA_Muscat.Intl.AP.412560_TMYx.2004-2018.zip
5212,Muscat.Intl.AP MA OMN,"['58.26140', '23.60860', '14.6']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/MA_Muscat/OMN_MA_Muscat.Intl.AP.412560_TMYx.2007-2021.zip
5213,Muscat.Intl.AP MA OMN,"['58.26140', '23.60860', '14.6']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/MA_Muscat/OMN_MA_Muscat.Intl.AP.412560_TMYx.zip
5214,Samail BJ OMN,"['57.95000', '23.31700', '417.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/BJ_Al_Batinah_South/OMN_BJ_Samail.412570_TMYx.2004-2018.zip
5215,Samail BJ OMN,"['57.92800', '23.25400', '417.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/BJ_Al_Batinah_South/OMN_BJ_Samail.412570_TMYx.2007-2021.zip
5216,Samail BJ OMN,"['57.92800', '23.25400', '417.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/BJ_Al_Batinah_South/OMN_BJ_Samail.412570_TMYx.zip
5217,Muscat-Sultan.Qaboos.Port MA OMN,"['58.56370', '23.62810', '7.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/MA_Muscat/OMN_MA_Muscat-Sultan.Qaboos.Port.412580_TMYx.2004-2018.zip
5218,Muscat-Sultan.Qaboos.Port MA OMN,"['58.57200', '23.62800', '7.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/MA_Muscat/OMN_MA_Muscat-Sultan.Qaboos.Port.412580_TMYx.2007-2021.zip
5219,Muscat-Sultan.Qaboos.Port MA OMN,"['58.57200', '23.62800', '7.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/MA_Muscat/OMN_MA_Muscat-Sultan.Qaboos.Port.412580_TMYx.zip
5220,Jebel.Shams BJ OMN,"['57.26700', '23.23300', '2764.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/BJ_Al_Batinah_South/OMN_BJ_Jebel.Shams.412590_TMYx.2004-2018.zip
5221,Jebel.Shams BJ OMN,"['57.26700', '23.23300', '2764.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/BJ_Al_Batinah_South/OMN_BJ_Jebel.Shams.412590_TMYx.2007-2021.zip
5222,Jebel.Shams BJ OMN,"['57.26700', '23.23300', '2764.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/BJ_Al_Batinah_South/OMN_BJ_Jebel.Shams.412590_TMYx.zip
5223,Fahud.AP ZA OMN,"['56.48300', '22.35000', '170.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/ZA_Adh_Dhahirah/OMN_ZA_Fahud.AP.412620_TMYx.2004-2018.zip
5224,Fahud.AP ZA OMN,"['56.49030', '22.34750', '170.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/ZA_Adh_Dhahirah/OMN_ZA_Fahud.AP.412620_TMYx.2007-2021.zip
5225,Fahud.AP ZA OMN,"['56.49030', '22.34750', '170.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/ZA_Adh_Dhahirah/OMN_ZA_Fahud.AP.412620_TMYx.zip
5226,Bahla DA OMN,"['57.31700', '23.00000', '592.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/DA_Ad_Dakhliyah/OMN_DA_Bahla.412630_TMYx.2004-2018.zip
5227,Bahla DA OMN,"['57.25720', '22.91220', '592.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/DA_Ad_Dakhliyah/OMN_DA_Bahla.412630_TMYx.2007-2021.zip
5228,Bahla DA OMN,"['57.25720', '22.91220', '592.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/DA_Ad_Dakhliyah/OMN_DA_Bahla.412630_TMYx.zip
5229,Adam.AP DA OMN,"['57.36700', '22.50000', '328.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/DA_Ad_Dakhliyah/OMN_DA_Adam.AP.412640_TMYx.2004-2018.zip
5230,Adam.AP DA OMN,"['57.37000', '22.49970', '328.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/DA_Ad_Dakhliyah/OMN_DA_Adam.AP.412640_TMYx.2007-2021.zip
5231,Adam.AP DA OMN,"['57.37000', '22.49970', '328.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/DA_Ad_Dakhliyah/OMN_DA_Adam.AP.412640_TMYx.zip
5232,Ibra.AP SS OMN,"['58.50000', '22.73300', '469.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/SS_Ash_Sharqiyah_North/OMN_SS_Ibra.AP.412650_TMYx.2004-2018.zip
5233,Ibra.AP SS OMN,"['58.46060', '22.80940', '469.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/SS_Ash_Sharqiyah_North/OMN_SS_Ibra.AP.412650_TMYx.2007-2021.zip
5234,Ibra.AP SS OMN,"['58.46060', '22.80940', '469.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/SS_Ash_Sharqiyah_North/OMN_SS_Ibra.AP.412650_TMYx.zip
5235,Qalhat SJ OMN,"['59.40000', '22.66700', '11.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/SJ_Ash_Sharqiyah_South/OMN_SJ_Qalhat.412670_TMYx.2004-2018.zip
5236,Qalhat SJ OMN,"['59.40000', '22.66700', '11.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/SJ_Ash_Sharqiyah_South/OMN_SJ_Qalhat.412670_TMYx.2007-2021.zip
5237,Qalhat SJ OMN,"['59.40000', '22.66700', '11.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/SJ_Ash_Sharqiyah_South/OMN_SJ_Qalhat.412670_TMYx.zip
5238,Sur.AP SS OMN,"['59.48300', '22.53300', '14.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/SS_Ash_Sharqiyah_North/OMN_SS_Sur.AP.412680_TMYx.2004-2018.zip
5239,Sur.AP SS OMN,"['59.48300', '22.53300', '14.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/SS_Ash_Sharqiyah_North/OMN_SS_Sur.AP.412680_TMYx.2007-2021.zip
5240,Sur.AP SS OMN,"['59.48300', '22.53300', '14.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/SS_Ash_Sharqiyah_North/OMN_SS_Sur.AP.412680_TMYx.zip
5241,Hadd SJ OMN,"['59.81700', '22.30000', '43.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/SJ_Ash_Sharqiyah_South/OMN_SJ_Hadd.412700_TMYx.2004-2018.zip
5242,Hadd SJ OMN,"['59.81700', '22.30000', '43.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/SJ_Ash_Sharqiyah_South/OMN_SJ_Hadd.412700_TMYx.2007-2021.zip
5243,Hadd SJ OMN,"['59.81700', '22.30000', '43.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/SJ_Ash_Sharqiyah_South/OMN_SJ_Hadd.412700_TMYx.zip
5244,Suwaiq BJ OMN,"['57.28300', '23.81700', '39.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/BJ_Al_Batinah_South/OMN_BJ_Suwaiq.412720_TMYx.2007-2021.zip
5245,Suwaiq BJ OMN,"['57.28300', '23.81700', '39.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/BJ_Al_Batinah_South/OMN_BJ_Suwaiq.412720_TMYx.zip
5246,Ghaba-Qarn.Alam.AP DA OMN,"['57.05000', '21.38300', '133.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/DA_Ad_Dakhliyah/OMN_DA_Ghaba-Qarn.Alam.AP.412750_TMYx.2004-2018.zip
5247,Ghaba-Qarn.Alam.AP DA OMN,"['57.05000', '21.38300', '133.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/DA_Ad_Dakhliyah/OMN_DA_Ghaba-Qarn.Alam.AP.412750_TMYx.2007-2021.zip
5248,Ghaba-Qarn.Alam.AP DA OMN,"['57.05000', '21.38300', '133.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/DA_Ad_Dakhliyah/OMN_DA_Ghaba-Qarn.Alam.AP.412750_TMYx.zip
5249,Umzamaim WA OMN,"['57.11700', '20.80000', '126.0']",https://climate.onebuilding.org/OMN_WA_Umzamaim.412760_TMYx.2007-2021.zip
5250,Umzamaim WA OMN,"['57.11700', '20.80000', '126.0']",https://climate.onebuilding.org/OMN_WA_Umzamaim.412760_TMYx.zip
5251,Amerat MA OMN,"['58.48300', '23.50000', '105.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/MA_Muscat/OMN_MA_Amerat.412800_TMYx.2004-2018.zip
5252,Amerat MA OMN,"['58.48300', '23.50000', '105.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/MA_Muscat/OMN_MA_Amerat.412800_TMYx.2007-2021.zip
5253,Amerat MA OMN,"['58.48300', '23.50000', '105.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/MA_Muscat/OMN_MA_Amerat.412800_TMYx.zip
5254,Joba SJ OMN,"['58.25000', '20.86700', '34.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/SJ_Ash_Sharqiyah_South/OMN_SJ_Joba.412870_TMYx.2004-2018.zip
5255,Joba SJ OMN,"['58.24750', '20.86810', '34.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/SJ_Ash_Sharqiyah_South/OMN_SJ_Joba.412870_TMYx.2007-2021.zip
5256,Joba SJ OMN,"['58.24750', '20.86810', '34.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/SJ_Ash_Sharqiyah_South/OMN_SJ_Joba.412870_TMYx.zip
5257,Masirah.AFB SJ OMN,"['58.89000', '20.67500', '19.5']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/SJ_Ash_Sharqiyah_South/OMN_SJ_Masirah.AFB.412880_TMYx.2004-2018.zip
5258,Masirah.AFB SJ OMN,"['58.88890', '20.67140', '19.5']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/SJ_Ash_Sharqiyah_South/OMN_SJ_Masirah.AFB.412880_TMYx.2007-2021.zip
5259,Masirah.AFB SJ OMN,"['58.88890', '20.67140', '19.5']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/SJ_Ash_Sharqiyah_South/OMN_SJ_Masirah.AFB.412880_TMYx.zip
5260,Duqm WU OMN,"['57.63300', '19.61700', '40.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/WU_Al_Wusta/OMN_WU_Duqm.412900_TMYx.2004-2018.zip
5261,Duqm WU OMN,"['57.63300', '19.61700', '40.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/WU_Al_Wusta/OMN_WU_Duqm.412900_TMYx.2007-2021.zip
5262,Duqm WU OMN,"['57.63300', '19.61700', '40.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/WU_Al_Wusta/OMN_WU_Duqm.412900_TMYx.zip
5263,Duqm.AP WU OMN,"['57.65000', '19.51700', '102.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/WU_Al_Wusta/OMN_WU_Duqm.AP.412910_TMYx.2004-2018.zip
5264,Duqm.AP WU OMN,"['57.65000', '19.51700', '102.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/WU_Al_Wusta/OMN_WU_Duqm.AP.412910_TMYx.2007-2021.zip
5265,Duqm.AP WU OMN,"['57.65000', '19.51700', '102.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/WU_Al_Wusta/OMN_WU_Duqm.AP.412910_TMYx.zip
5266,Al.Mudhaibi SS OMN,"['58.11700', '22.51700', '378.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/SS_Ash_Sharqiyah_North/OMN_SS_Al.Mudhaibi.412920_TMYx.2007-2021.zip
5267,Al.Mudhaibi SS OMN,"['58.11700', '22.51700', '378.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/SS_Ash_Sharqiyah_North/OMN_SS_Al.Mudhaibi.412920_TMYx.zip
5268,Bidiyah SS OMN,"['58.85000', '22.46700', '316.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/SS_Ash_Sharqiyah_North/OMN_SS_Bidiyah.412930_TMYx.2004-2018.zip
5269,Bidiyah SS OMN,"['58.85000', '22.46700', '316.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/SS_Ash_Sharqiyah_North/OMN_SS_Bidiyah.412930_TMYx.2007-2021.zip
5270,Bidiyah SS OMN,"['58.85000', '22.46700', '316.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/SS_Ash_Sharqiyah_North/OMN_SS_Bidiyah.412930_TMYx.zip
5271,Yaaloni WU OMN,"['57.10000', '19.95000', '156.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/WU_Al_Wusta/OMN_WU_Yaaloni.412950_TMYx.2004-2018.zip
5272,Yaaloni WU OMN,"['57.10000', '19.95000', '156.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/WU_Al_Wusta/OMN_WU_Yaaloni.412950_TMYx.2007-2021.zip
5273,Yaaloni WU OMN,"['57.10000', '19.95000', '156.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/WU_Al_Wusta/OMN_WU_Yaaloni.412950_TMYx.zip
5274,Haima.AP WU OMN,"['56.38300', '20.05000', '146.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/WU_Al_Wusta/OMN_WU_Haima.AP.413010_TMYx.2004-2018.zip
5275,Haima.AP WU OMN,"['56.38300', '20.05000', '146.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/WU_Al_Wusta/OMN_WU_Haima.AP.413010_TMYx.2007-2021.zip
5276,Haima.AP WU OMN,"['56.38300', '20.05000', '146.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/WU_Al_Wusta/OMN_WU_Haima.AP.413010_TMYx.zip
5277,Marmul.AP ZU OMN,"['55.18300', '18.13300', '273.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/OMN_Oman/ZU_Dhofar/OMN_ZU_Marmul.AP.413040_TMYx.2004-2018.zip
